episode_id,input_kind,family,dataset_id,horizon_months,coverage,corrected_mean_config,cost_scenario,policy,terminal_wealth,terminal_cash,terminal_units,total_fees,mean_guardrail_floor,theorem_scope
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2197.8021978021978021978021978021978021978021978021978021978,0.000000000000000000000000000000000000000000000000000000001,73.26007326007326007326007326007326007326007326007326007326,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2736.09510298762475458698057007642193550793371092943126358676,725.249240849633374811123506613202361380885524703116331638291,67.0281954045997126591952354487739858042349395408771643982824,5.26948127787249413105781867471208555306604842687001365470702,417.738026610538753949579098246823917965753362913854560279855,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2785.60610573477933100104138151162994597671023672810529666282,632.271490081015339558482478996634323156859682010500730747955,71.7778205217921330480852967504998540939950184905868188638288,5.36236614377520945099052699400935632052261770028921005919286,349.104683915430805108314953853893441412193055245192141383743,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,2197.8,0,73.26,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2735.776375,725.03425,67.0247375,6,417.880458333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2785.54146824305219762986373281407316086222507241463408731117,632.21375705287243886796581375380154770343901013416581985978,71.777590373005991958729930635342387105292868742682275581713,6,349.17336668451252712517139986295605559755713494257537317186,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2200,0,73.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2857.65625,964.0625,63.1197916666666666666666666666666666666666666666666666666666,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2825.27681338105818439291884648181875200445280409237314544267,704.88192860427701823079521684785868003502413963556329906137,70.6798294925593722054041209877986690656476221485603282127099,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,2197.8021978021978021978021978021978021978021978021978021978,0.000000000000000000000000000000000000000000000000000000001,73.26007326007326007326007326007326007326007326007326007326,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2855.77171797982237542677103116663556223995784435344874905314,964.05937812187812187812187812187812187812187812187812187812,63.0570779952648084516216384348252480120611988743856875725007,5.03090971216595592219967844343468719093094717470341845966221,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2823.16184111802697589118731139751642494822031599533351426609,704.880713345660381397545232365588900932007881814559822049957,70.6093709257455531497880693010642508005404144726924564072044,5.28982945719714247612632843919521588318480731087456561233771,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,2197.8,0,73.26,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2855.470625,964.05625,63.0471458333333333333333333333333333333333333333333333333333,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-544,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2823.08343772826998289462858468526741214095582021532971275896,704.87949565652651129062874791435458227078559147791433808451,70.6067980690581157201333278923637609956723409579138458224818,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,2100.00000000000000000000000000000000000000000000000000000001,0,70.0000000000000000000000000000000000000000000000000000000002,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,2100.00000000000000000000000000000000000000000000000000000001,0,70.0000000000000000000000000000000000000000000000000000000002,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,2100.00000000000000000000000000000000000000000000000000000001,0,70.0000000000000000000000000000000000000000000000000000000002,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,2097.9,0,69.93,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,2097.9,0,69.93,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,2100.00000000000000000000000000000000000000000000000000000001,0,70.0000000000000000000000000000000000000000000000000000000002,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2365.01718749999999999999999999999999999999999999999999999998,316.67812499999999999999999999999999999999999999999999999998,68.27796875,0,743.80000000000000000000000000000000000000000000000000000001,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2472.87992158608282631592209122398571696271634970060847178187,312.29651926033178723560344180640484004505669648546402364342,72.0194467441917013026772883139193625639219884405048149379482,0,688.31249005193138838016228280109988987230515157897218921774,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2362.80894158115347774778926196525693680712649045837836802582,316.519379778624354218349625795820713787114518999020358305182,68.2096520600843041176479878723145407673337323819786003240212,5.67780281740397167410754283137280647973315232867230733436047,743.924236649835513305830163752588769423706174725011324766342,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2470.42308510718940458681060228535939662716067864379166356197,312.095830198916236964845902300999455251124484411049944779889,71.9442418302757722540654899994786647125345398077580572927361,5.68222194785323053250265144625274779695192359199695310211798,688.501898166398781562816498133494224817452119587363343178895,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2362.6733875,316.408925,68.2088154166666666666666666666666666666666666666666666666667,6,744.001066666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2470.47607359669914722757008977681324663510276229977146064068,312.04799789737893264930173974844487061572884229275041003011,71.9476025233106738192756116676122792006457973335673683536858,6,688.537631164945226154626027810701873550916371807193027853678,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2100.00000000000000000000000000000000000000000000000000000001,0,70.0000000000000000000000000000000000000000000000000000000002,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2665.3359375,726.890625,64.61484375,0,417.104166666666666666666666666666666666666666666666666666672,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2763.83887002823093114390022566912783636967710686461750595028,636.9583636728020714699701607754356498642887074756515133365,70.8960168785142953224643354964564062168462799796321997537928,0,355.779589155811453721082741100448502749480764795106457561013,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2663.22016141840509585222594560589801294220433091733686925275,726.615541441651431806137235577919773838744972511301092804514,64.5534873325584554682029570009326079701153119468678592149415,5.26811634221613243575810465976231790825300202546323567152398,417.282593079866068284574521925251447146466880311126306557782,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2761.60935674586562737814026084243789958877908521367673265691,636.731553406781002548044027746783187502873521275029627661811,70.8292601113028208276698744365218237361968521312882368331699,5.35791053605716183561633963262059621628084563309187849384435,355.912497172204099049369751149201486756643828338294910779372,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2662.9526875,726.435125,64.5505854166666666666666666666666666666666666666666666666667,6,417.4135,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2761.62180564190176026133330085165961152277231201866201232437,636.68132992690689449438237126534498116603150887970120086533,70.8313491904998288588983643195438210118913601046320270486348,6,355.977487307170258060830367478398928864663888140777371856098,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2100.00000000000000000000000000000000000000000000000000000001,0,70.0000000000000000000000000000000000000000000000000000000002,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2764.84375,964.0625,60.0260416666666666666666666666666666666666666666666666666666,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2806.77832541187932788827605373796642622855201619900003110732,728.98575045740445055447436462448430537871012986656585943288,69.2597524984824959111267229704494040283280628777478057224813,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,2097.9020979020979020979020979020979020979020979020979020979,0.000000000000000000000000000000000000000000000000000000001,69.93006993006993006993006993006993006993006993006993006993,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2763.05256151191465876780562095247409932724618039303353988668,964.05937812187812187812187812187812187812187812187812187812,59.9664394463345512296561247610198659149708100757051806002854,5.03090971216595592219967844343468719093094717470341845966221,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2804.70594685746246854113318626691245087412770073653713876414,728.984371436153012845495018153661362277705158150466449904998,69.1907191807103151898546056037750362865474180862023562953045,5.26574987868516182532917580604029833938291192991961393615885,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,2097.9,0,69.93,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2762.759375,964.05625,59.9567708333333333333333333333333333333333333333333333333333,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-547,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2804.68501813993023700559870067347909624836457457340663415533,728.98298965685907226109771298989677329049817649093484155803,69.1900676161023721581500329227860774319288799360823930865767,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,1898.1,0,63.27,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,1898.1,0,63.27,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2187.71614583333333333333333333333333333333333333333333333332,367.47395833333333333333333333333333333333333333333333333332,60.6747395833333333333333333333333333333333333333333333333333,0,726.868055555555555555555555555555555555555555555555555555567,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2324.16530613013457375712125243274661763992362499471704241813,468.14406583948844019693873455423307187558964387735136041166,61.8673746763548711186727505959504515254777993705788560668823,0,671.409455124741107268833440549814618115139555242391514687812,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2185.7395210461886933394184029395107779862683345682326685194,367.293696458274716747858230926022280103597139870479410153843,60.614860819597132553052005733782949929422373156591775278852,5.62707922431740787537676500406990781208431854158793265718898,726.999464423285392462660628709188247318211967767858307483452,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2322.03395031103280883971347542491731357758191642124053495898,467.874795583039624894669243133596573509765034802947827718036,61.8053051575997727981681410763773580022605627206097569080314,5.52659860581114922587945130556084258390632863656049168060135,671.598993182466420016482676420327050050535966095690744372642,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2185.54714583333333333333333333333333333333333333333333333334,367.14395833333333333333333333333333333333333333333333333334,60.6134395833333333333333333333333333333333333333333333333333,6,727.089388888888888888888888888888888888888888888888888888888,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2321.91598355897340497658374507284566699615118395869469264137,467.75583756135660802796571478219140088943054710369695427065,61.8053381999205598982872676763551422035573545618332579456905,6,671.653379788713020146150354041947873785801484977154654922272,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2562.3515625,868.203125,56.4716145833333333333333333333333333333333333333333333333333,0,370.000000000000000000000000000000000000000000000000000000003,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2710.64629536039619392604505577359927312727178128556596140456,908.339874058738383983755480430943408164802082852532520159603,60.0768807100552603314096525114218621654156566144344480414987,0,337.106731325962610297805351353025903207306324305704913997362,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2560.60505159258538527465560316980469411299476183798499001622,868.161665536949624739956286531589350648413463720035270363071,56.414779535187858684489977221273844782152709937264990655105,5.126711622840210165094948764703706942409177358921043685951,370.100551714766670639968171607361588209910716574881580704928,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2708.84917108869187127494597396893232756330763783241176439381,908.321500032589422771876758055151383382224187838881054482138,60.0175890352034149501023071971260314727027816664510236637222,5.08659190805935122600212112082402459202575006209901992559228,337.142578781800212390833542878268223195434081178061991538298,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2560.3713125,868.120625,56.40835625,6,370.185,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2708.75406476001160624809748103579673008914552218659316910943,908.293023244603062366719379187427410278911186135172074560098,60.015368050513618129379270061612310660341144535047369818311,6,337.194374041937320379920906206069987473042019261348930008045,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2572.03125,964.0625,53.5989583333333333333333333333333333333333333333333333333333,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2727.5407569843965957111442233316207067346804021330414195562,976.71259103466790152507894595505958836110095639843921059952,58.3609388649909564728688425792187039457859815244867402985559,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2570.43330514390704200894011083821273631463441653251843062033,964.05937812187812187812187812187812187812187812187812187812,53.5457975674009640043606077572111538145504179470213436247402,5.03090971216595592219967844343468719093094717470341845966221,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2725.79516547690248907203483704839835563167246194119999946754,976.710743388923470342989698760549512661490591410900923164648,58.3028140695993006243015046095949614323393956843433025434297,5.01827098562545107857843186937008040693157783075834073609926,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2570.148125,964.05625,53.5363958333333333333333333333333333333333333333333333333333,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-548,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2725.64774979941352821514278035946183321008480997377655528944,976.70889204788755029853627307165041681048100569338755915488,58.2979619250508659305535502429270472133201268093462998711519,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,1000,epsilon-dca
